"","carb","arom15","arom16","trough16","acids","aliph28","trough28","aliph29"
"283",0.082697183170848,0.00563204592725302,0.0398649619631241,NA,0.0171400532297767,0.00807876835749126,NA,0.0242245689868833
"284",0.0574855744785178,0.0037337754088408,0.0453667143691601,NA,0.0186674030219491,0.010105580174731,NA,0.0251122194312165
"285",0.0639947068801836,0.00371318480116948,0.0444026067721842,NA,0.0237680376048069,0.00992629027600028,NA,0.0270041929197623
"286",0.0367979665495077,0.00192819607091485,0.0498249304277075,NA,0.0284245910145976,0.011975120008636,NA,0.0299383231193135
"287",0.0342774649340864,0.00235982175829719,0.0465774300375941,NA,0.0301667491511111,0.0141950650071019,NA,0.0347135188534191
"288",-6.14363653419948e-05,-0.000158635419964956,0.0505761659326181,NA,0.0390864682503142,0.0155472348635716,NA,0.0339528116084554
"289",-0.00438032289950853,-0.000126939340980074,0.0493071106795521,NA,0.0328403528959224,0.0138137978475087,NA,0.0293343981640418
"290",0.0123408972774694,0.00137535105219081,0.0538766415993466,NA,0.0421545742198898,0.0219582692067027,NA,0.0536211520343161
"18",0.145315812398642,0.000828898563824936,0.0280879299814537,NA,0.0239324487322411,0.00458918917163574,NA,0.0170959675167435
"19",0.0786035385756818,0.00194079932784062,0.0332260257417275,NA,0.029336315787622,0.00520359821055493,NA,0.0155403568521815
"20",0.126809027030943,0.00115216728619539,0.0341635690626212,NA,0.0242442806227679,0.00755945569662472,NA,0.0227746106504207
"21",0.118580563765972,0.000971866109318517,0.0336603128374305,NA,0.0213655054246526,0.00715908335135621,NA,0.0214338712824612
"22",0.135273445869153,0.00106819237139452,0.0285147110708663,NA,0.0261576297841601,0.0076436257806695,NA,0.0244631122620632
"23",0.13875755023315,0.00108583451672185,0.027611632525337,NA,0.0261743655207827,0.00382349428907069,NA,0.0186501548587921
"24",0.129720697434346,0.00100141188050665,0.0291644264320567,NA,0.0236089054345501,0.0048949084460431,NA,0.0176212909585077
"25",0.126759426935437,0.000806666992305116,0.0320542090679555,NA,0.0220682470772031,0.00629621803490781,NA,0.0226040801647984
"26",0.130240303335633,0.00105956222575781,0.0287764933144418,NA,0.0232512453002481,0.00402361322086329,NA,0.0159890595419871
"27",0.133994724156254,0.00118427287798735,0.0294228322594608,NA,0.0259141188760627,0.00449385700617227,NA,0.0172179798589286
"28",0.116539736265355,0.0015897764232794,0.0320746227377631,NA,0.0244237779483201,0.00890674118977497,NA,0.0245658994686576
"29",0.12306443623722,0.00169210196178709,0.0335558486540759,NA,0.0242543646208847,0.00917728625403756,NA,0.0262138802471036
"30",0.131586617786133,0.00116044190519855,0.0295418596816646,NA,0.0241788821280851,0.00515000507082244,NA,0.0162440099470363
"31",0.139854977887324,0.0011907454860268,0.0300155468793775,NA,0.0249793705867405,0.00533439990150166,NA,0.0188379262369073
"32",0.129653868229441,0.00119467173544932,0.0300100042058175,NA,0.019597324425358,0.00632904802810969,NA,0.0209150515391073
"33",0.132986823143635,0.000989035804701851,0.03153212236208,NA,0.0215650061259828,0.00455056070964763,NA,0.0172049860545613
"34",0.130768429226982,0.00115569529125498,0.029393050748205,NA,0.021361534242712,0.00558499256507593,NA,0.0204473097068146
"35",0.144060594239254,0.00118445837103237,0.0287987179968903,NA,0.0193406354215353,0.00483486995444538,NA,0.0198380057369294
"36",0.12276016505552,0.000996799168238392,0.0359164439031459,NA,0.0198016923904824,0.00717440990447282,NA,0.0227199648788089
"37",0.108624768129473,0.00141287146255327,0.0357277228236405,NA,0.0152384248001062,0.00654544838111218,NA,0.0198012809697979
"38",0.1110799562771,0.00134729801863011,0.0370067143052833,NA,0.0182485141891618,0.00914398585293443,NA,0.0263538777251853
"39",0.112383682791533,0.00169282924724591,0.0370212575796985,NA,0.0138946359966643,0.00630006770079843,NA,0.0195563972544945
"40",0.084087212190104,0.00206880401730229,0.0420740165589391,NA,0.019476188839178,0.00871246870593655,NA,0.0233260563516413
"41",0.120238217831517,0.0012108235848447,0.0433840634307851,NA,0.0141457739341085,0.00591515250520821,NA,0.0184496682773489
"42",0.115032529259702,0.00224536649497399,0.0443707736415387,NA,0.0148879652229171,0.00933360676571582,NA,0.0247952413865626
"43",0.109063996518469,0.00118964061551888,0.0395931069275474,NA,0.0130328322103944,0.00443550774127409,NA,0.014183964318083
"44",0.10411138210641,0.00142351724657323,0.0398990888469118,NA,0.0127736523299698,0.00415691230566651,NA,0.0147616598973827
"45",0.117388092334273,0.001200911144161,0.0426415133561888,NA,0.0123741538132165,0.00454465059300628,NA,0.0176524468071217
"46",0.105146637688747,0.00132666616536032,0.0418280790617584,NA,0.0121267027436522,0.00533199048828548,NA,0.018518622691482
"47",0.0818235878540157,0.00141940971833334,0.0434822915255854,NA,0.00956257480845001,0.00716151972519896,NA,0.0221404340450067
"48",0.0800944167433384,0.00316530582630238,0.0415276518862392,NA,0.00410294126662663,0.00548271948893259,NA,0.017688340905334
"49",0.0922915630597955,0.00467685522871168,0.0413584850812308,NA,0.00619978504195539,0.00723016031219347,NA,0.0209466981155386
"50",0.0758020204457261,0.00380168908769523,0.043807778544594,NA,0.00147014134272359,0.00609108658279518,NA,0.0184500854821266
"72",0.126028144197033,0.00314416366837604,0.0396363874015585,NA,0.00970234750053389,0.0076953443833003,NA,0.0219177788906859
"73",0.112822910532974,0.00295029167441656,0.0420255495911946,NA,0.00748617681160497,0.00858018936189028,NA,0.0251278150131462
"74",0.109223554795142,0.00298332371603583,0.0344366655913024,NA,0.00410887036998648,0.00834274746391508,NA,0.0255652260116444
"75",0.12715206252852,0.00310314505968498,0.0380468753069796,NA,0.0060500942834194,0.0108967154313408,NA,0.0282535042986457
"76",0.107617084902388,0.00391431554381513,0.0393659278373543,NA,0.00643811333690685,0.00807850499557153,NA,0.0230291577525496
"77",0.065819466401316,0.00111424422667811,0.0442360003208413,NA,0.0091501571551178,0.00872096466556548,NA,0.0220851472825287
"78",0.0600002179246284,0.00139114142967762,0.0456348940560201,NA,0.00693619386130035,0.00703491098688664,NA,0.0211406193038833
"79",0.100078380868815,0.00199837461347926,0.044954331679969,NA,0.00543587620812975,0.00655410417003167,NA,0.0203640230672476
"80",0.110718299576812,0.00159195255885184,0.0450393409788593,NA,0.00732235156084124,0.00575772002099136,NA,0.0188564402859282
"81",0.0974781713002047,0.00157006336718345,0.0445414075860997,NA,0.00761445292438029,0.00535074429343734,NA,0.0165556347578611
"82",0.08013249772293,0.0021393785716777,0.0459594738843027,NA,0.00708586591201914,0.00946433180781965,NA,0.0231517871015415
"83",0.0815272766472555,0.00169452054634245,0.0418450460108087,NA,0.00615064022847702,0.00693729573563548,NA,0.0208208406601039
"84",0.0723169589112796,0.00168426806285396,0.0458036032392845,NA,0.00689189502811783,0.00701921121589897,NA,0.0213043865500164
"85",0.0705737001189898,0.00204849308617373,0.0469002961413976,NA,0.00901965897996081,0.00867698032684439,NA,0.0208753196310252
"86",0.0641313547506536,0.00213192002356906,0.0441595471665957,NA,0.00619879457481999,0.00535429160279719,NA,0.0165594628438931
"87",0.0749054919439335,0.00130685875425592,0.0409622442045475,NA,0.00502607854296569,0.00646661258405726,NA,0.0201120601049615
"88",0.0569678762514077,0.00154706467468027,0.0502756306950296,NA,0.00430948059057421,0.0049923097550096,NA,0.0151015370711348
"89",0.0796843755025164,0.00250383657936962,0.051443618453483,NA,0.00330364963143218,0.0042970067955922,NA,0.0152734926860951
"51",0.134171443182231,0.00123570232649794,0.0247253134643537,NA,0.0224591272186508,0.00552874256084372,NA,0.0252426651459843
"52",0.135115178521252,0.00103503430122638,0.0273914440437157,NA,0.0193267572457728,0.00531109894627159,NA,0.0231589278436045
"53",0.131240111860091,0.00107560061520411,0.0308838420237294,NA,0.0212178803280075,0.00865713310451966,NA,0.0293595558004695
"54",0.10690256253108,0.00110487848851578,0.0364974126972191,NA,0.0196840268847939,0.0183622853962183,NA,0.0440549166009463
"55",0.107867177151721,0.00109105462527431,0.0381297927214588,NA,0.0289883779870098,0.018302657006595,NA,0.0444514742569032
"56",0.0754626045592843,0.0013658772199777,0.0418159109322548,NA,0.0295420437391358,0.018514694491612,NA,0.04357778193558
"57",0.0722831362822255,0.00273767185064382,0.041644816833265,NA,0.0114594143011494,0.0113383201222975,NA,0.0316902433579715
"58",0.0786954868410884,0.00352776272518414,0.0425080658366283,NA,0.0122267860754189,0.0125292730359514,NA,0.0326375646511914
"59",0.0831062722617841,0.00364178094401535,0.0441848612711622,NA,0.0140729335884516,0.0114647395207598,NA,0.0322817295987641
"60",0.0806374218136968,0.00404578316022644,0.0441363732804469,NA,0.0123508421855569,0.0124872549519356,NA,0.0312862535695752
"9",0.125118728100015,0.001041050096931,0.029082342993703,NA,0.019475707834115,0.00376273769842249,NA,0.0156412237282447
"10",0.0979759605375741,0.000988932094580931,0.0355709964469687,NA,0.0147373988329292,0.00693858398839829,NA,0.018967214217211
"11",0.120233738442984,0.000692061438422641,0.0328498961962977,NA,0.0169735599799102,0.00362120967687714,NA,0.0154253195490994
"12",0.112945288516652,0.000672888619916584,0.0359449389127136,NA,0.0149635585910194,0.00544563456709656,NA,0.0186191839394987
"13",0.0985124807182975,0.00136303661491076,0.0399153070765551,NA,0.0147186891305328,0.00856103373171141,NA,0.0233340417926091
"14",0.096252038726454,0.00102842483446059,0.0384649015235373,NA,0.0147504058348992,0.0063796796451065,NA,0.0194997856925886
"15",0.0874369589275047,0.00128757880988368,0.039495806202791,NA,0.0153409807259464,0.00737319232930118,NA,0.0234889869491424
"16",0.0482692996679048,0.000963525388013219,0.0414967531859911,NA,0.0080682190497397,0.00284872257051184,NA,0.0102724015501579
"17",0.0858904340155154,0.00108156566802939,0.0397894180532381,NA,0.0147724249547846,0.00678897784260827,NA,0.0218376712586608
